68400,Abbreviation
68500,DL-Methionine
68600,DL-Methionine
68700,L-Lysine
68800,DL-Methionine
68900,DL-Methionine
69000,DL-Methionine
69100,Sodium
69101,Silica gel
69200,Iron
69201,Copper
69203,Zinc
69206,Manganese
69210,Iodine
69215,Selenium
69221,정제수
69300,Silicone
69301,Sodium
69303,Aluminium
69306,정제수
69400,Iron
69401,Copper
69403,Zinc
69406,Manganese
69410,Iodine
69415,Selenium
69421,정제수
69500,"디소듐이디티에이(Disodium EDTA,외품기준)"
69502,"폴리쿼터늄-7(Polyquaternium-7,외품기준)"
69505,"암모늄라우릴설페이트액(Ammonium Lauryl Sulfate Solution,외품기준)"
69509,"소듐라우레스설페이트(Sodium Laureth Sulfate,ICID)"
69514,"코카마이도프로필베타인(Cocamidedopropyl betaine,외품기준)"
69520,"소듐클로라이드(Sodium chloride,외품기준)"
69527,"안식향산나트륨(Sodium benzoate, 외품기준)"
69535,"코카마이드 디이에이(Cocamide DEA,외품기준)"
69546,"카프릴릴글라이콜(Caprylyl Glycol, ICID)"
69558,"하이드롤라이즈드콜라젠피지-프로필메칠실란디올(Hydrolyzed Collagen PG-Propyl Methylsilanediol,ICID)"
69571,"글리세린(Glycerine,외품기준)"
69585,"알로에베라겔(Aloe Vera Gel,외품기준)"
69600,"초산토코페롤(Tocopherol acetate,외품기준)"
69616,"구연산(Citric acid,외품기준)"
69633,"Yellow 5(FD&C Yellow No.6, ICID)"
69651,"정제수(Purified water, KP)"
69670,"폴리쿼터늄-10(Polyquaternium-10,외품기준)"
69690,"조합향료(J&J Powder E.4576,별규)"
69600,"카르니틴(L-Carnitine으로서, 식품첨가물공전)"
69601,"부형제(말분, 건조분말)"
69700,Isopropyl alcohol
69701,Propylene glycol
69703,부형제
69800,Vitamin A
69801,Vitamin D3
69803,Vitamin E-acetate
69806,Vitamin B1
69810,Vitamin B2
69815,Nicotinamide
69821,Calcium pantothenate
69828,Vitamin B6
69836,Vitamin B12
69845,Vitamin B9
69855,Biotin
69866,Choline chloride
69878,Vitamin C
69891,Inositol
69905,DL-Methionine
69920,L-Lysine HCl
69936,부형제(말분)
69900,Ethanol
69901,Benzophenone
69903,Polyoxyethylene hydrogenated castor oil
69906,조합향료(Flora summer RS9390)
69910,적색227호
69915,정제수
70000,Abbreviation
70100,Abbreviation
70200,Abbreviation
70300,Abbreviation
70400,Abbreviation
70500,Abbreviation
70600,Abbreviation
70700,Abbreviation
70800,Abbreviation
70900,Abbreviation
71000,L-Tryptophan
71001,부형제(탈지강 또는 말분)
71100,L-Tryptophan
71101,부형제(탈지강 또는 말분)
71200,L-Threonine
71201,부형제(탈지강 또는 말분)
71300,Abbreviation
71400,Vitamin A
71401,Vitamin D3
71403,Vitamin E
71406,Vitamin K3
71410,Vitamin B1
71415,Vitamin B2
71421,Vitamin B6
71428,Vitamin B12
71436,Vitamin C
71445,Citric acid
71455,Nicotinamide
71466,Panthothenic acid
71478,Folic acid
71491,Biotin
71505,Magnesium sulfate
71520,Potassium chloride
71536,Sodium
71553,L-Lysine
71571,DL-Methionine
71590,L-Threonine
71500,Vitamin A
71501,Vitamin D3
71503,Vitamin E
71506,Vitamin K3
71510,Vitamin B1
71515,Vitamin B2
71521,Vitamin B6
71528,Vitamin B12
71536,Vitamin C
71545,Nicotinamide
71555,Panthothenic acid
71566,Folic acid
71578,Biotin
71591,Magnesium sulfate
71605,Potassium chloride
71620,Sodium Salt
71636,L-Threonine
71600,비타민 A (동공)
71601,비타민 D3 (동공)
71603,비타민 E (동공)
71606,비타민 B1 HCl (동공)
71610,비타민 B2 (동공)
71615,비타민 B6 HCl (동공)
71621,비타민 B12 (동공)
71628,비타민 C (동공)
71636,비타민 K3 (동공)
71645,"니코틴산아미드 (Nicotinamide, 동공)"
71655,"엽산 (Folic acid, 동공)"
71666,"판토텐산칼슘 (Calcium Pantothenate, 동공)"
71678,"DL- 메치오닌 (DL-Methionine, 동공)"
71691,"염화리신 (L-Lysin․HCl, 동공)"
71705,"유당수화물(Lactose, KP)"
71720,"에틸바닐린(Ethyl Vanillin, 식첨공)"
71736,"포도당(Dextrose, KP)"
71700,Abbreviation
71800,Vitamin A
71801,Vitamin D3
71803,Vitamin E
71806,Vitamin K3
71810,Vitamin B1
71815,Vitamin B2 sodium phosphate
71821,Vitamin B6
71828,Vitamin B12
71836,Nicotinamide
71845,Calcium pantothenate
71855,DL-Methionine
71866,Sorbitol
71878,Alkamuls
71891,Propylene glycol
71905,Methyl paraben
71920,Glycerine
71936,증류수
71900,L-Threonine
71901,부형제
72000,Zinc
72001,Iron
72003,Copper
72006,Manganese
72010,Sodium chloride
72015,부형제
72100,Vitamin A
72101,Vitamin D
72103,Vitamin E
72106,Vitamin B1
72110,Vitamin B2
72115,Vitamin B6
72121,산화방지제
72128,Panthothenic acid
72136,Starch
72145,부형제
72200,Calcium
72201,Propylene glycol
72203,Phosphorus
72206,Dextrose
72210,Magnesium
72215,Vitamin PP
72300,Abbreviation
72400,Abbreviation
72500,Abbreviation
72700,Abbreviation
72800,Abbreviation
72900,Vitamin A
72901,Vitamin D3
72903,Vitamin B2
72906,Niacin
72910,Calcium pantothenate
72915,Vitamin B12
72921,Ethoxyquine
72928,Vitamin E
72936,Vitamin K3
72945,Choline bitartrate
72955,Vitamin B6
72966,Vitamin B1
72978,Vitamin B9
72991,Biotin
73000,Abbreviation
73100,Sodium laureth sulfate
73101,Sodium lauryl sulfate
73103,Aloe
73106,Panthenol
73110,Deionized water
73200,Abbreviation
73300,Streptococcus faecium cornelle 68
73301,Lactobacillus acidophilus
73303,Amylase
73306,Protease(IU)
73310,Lipase
73315,Dried yeast
73321,부형제(탄산칼슘)
73328,부형제(등외분)
73400,Vitamin A
73401,Vitamin D3
73403,Vitamin E(IU)
73406,Calcium
73410,Magnesium
73415,Iron
73421,Manganese
73428,Cobalt
73436,Zinc
73445,Selenium
73455,Iodine
73466,Salt
73600,Abbreviation
73700,Abbreviation
73800,Abbreviation
73900,Abbreviation
74000,Abbreviation
74100,Sodium monofluorophosphate
74101,Natrosol
74103,Sorbitol
74106,Deionized water
74200,Vitamin A
74201,Vitamin D3
74203,Vitamin E
74206,Vitamin C
74210,Vitamin B1
74215,Vitamin B2
74221,Vitamin B6
74228,Vitamin B9
74236,Vitamin B12
74245,Vitamin H
74255,Niclosamide
74266,Calcium pantothenate
74278,Inositol
74291,Choline chloride
74305,DL-Methionine
74320,L-Lysine
74336,Ferrous sulfate
74353,Cobalt sulfate
74371,Zinc sulfate
74390,Manganese sulfate
74410,Copper sulfate
74431,Glucose
74300,Denatured alcohol
74301,정제수
74303,Fragrance
74400,Isopropyl alcohol
74401,PEG-50
74403,정제수
74500,Sodium lauryl sulfate
74501,Vitamin E
74503,Methyl Parahydroxybenzoate
74506,Propyl parahydroxybenzoate
74600,Abbreviation
74700,Abbreviation
74800,Abbreviation
74900,Abbreviation
75000,Abbreviation
75100,Abbreviation
75200,Vitamin A
75201,Vitamin D3
75203,Vitamin E
75206,Vitamin B2
75210,Vitamin B1
75215,Vitamin B6
75221,Vitamin B12
75228,Vitamin C
75236,Vitamin K3
75245,Vitamin B9
75255,Niacin
75266,Calcium pantothenate
75278,L-Histidine HCl monohydrate
75291,L-Tryptophan
75305,L-aspartic acid
75320,L-Threonine
75336,L-serine
75353,Glutamic acid
75371,L-proline
75390,Glycine
75410,L-alanine
75431,L-Cystein HCl
75453,Methionine
75476,L-Isoleucine
75500,L-Leucine
75525,L-Phenylalanine
75551,L-tyrosine
75578,L-Lysine HCl
75606,L-Arginine HCl
75300,Abbreviation
75400,Glutaraldehyde
75401,Benzalkonium chloride
75403,색소 및 향료
75406,정제수
75500,정제수
75501,Propylene glycol
75503,Carpylyl/Caprul Glucoside
75506,Glycerine
75510,Laureth-16
75515,Phenoxyethanol
75521,Triethanolamine
75528,Carbomer
75536,Parfum
75545,Methyl paraben
75555,Tetrasodium EDTA
75566,Ethyl paraben
75578,Butyl paraben
75591,Propyl paraben
75605,PEG-40 hydrogenated castor oil
75620,Rosmarinus Officinalis
75636,Isobutylparaben
75600,SD alcohol
75601,Lanewol AWS
75603,Provitamin B5
75606,Fragrance
75610,정제수
75700,SD alcohol
75701,Lanewol AWS
75703,Provitamin B5
75706,Fragrance
75710,정제수
75800,SD alcohol
75801,Lanewol AWS
75803,Provitamin B5
75806,Fragrance
75810,정제수
75900,SD alcohol
75901,Lanewol AWS
75903,Provitamin B5
75906,Fragrance
75910,정제수
76000,SD alcohol
76001,Lanewol AWS
76003,Provitamin B5
76006,Fragrance
76010,정제수
76100,Acrylic resin
76101,PVC coprlymer
76103,Methyl ether ketone
76106,Dimethyl ether
76200,Acrylic resin
76201,PVC coprlymer
76203,Methyl ether ketone
76206,Dimethyl ether
76300,Alkyl dimethyl ethylbenzyl ammonium chloride
76301,Alcohol
76303,Isobutane/propane
76306,Fragrance
76310,정제수
76315,Alkyl dimethyl benzyl ammonium chloride
76400,Trichloroethane
76401,Propane-isobutane -N-butane
76403,Fragrance
76500,Trimethyl pentane
76501,Phenyl acetic acid
76503,Ethylphenyl acetate
76506,부형제
76600,3-aminopropyl dodecylamines
76601,Amine oxide
76603,Fatty alcohol ethoxylate
76606,Hydrochloric acid
76610,Hydroxypropylmethylcellulse
76615,Yellow pigment
76621,Perfume
76628,Purified water
76700,Chlorhexidine digluconate 20%
76701,Allantoin
76703,Lanolin Oil
76706,Fatty alcohol ethoxylate
76710,Isopropyl Alcohol
76715,Sorbitol
76721,Glycerol
76728,Perfume
76736,Hydroxypropylmethylcellulse
76745,Blue colrant
76755,Purified water
76800,Vitamin A
76801,Vitamin D3
76803,Vitamin E(IU)
76806,Vitamin B1
76810,Vitamin B2
76815,Vitamin B6
76821,Vitamin B9
76828,Nicotinamide
76836,Calcium phosphate dibasic
76845,Iron
76855,Iodined kalium
76866,Magnesium
76878,Manganese
76891,Calcium pantothenate
76905,Sodium benzoate
76900,Propylene glycol
76901,Malic acid
76903,Benzoic acid
76906,Salicylic acid
76910,Methylated sprites 95SGF3
76915,유화제
76921,Rose perfume
77000,Alkyltriethyl ammonium chloride
77001,Cetyl alcohol
77003,Citric acid
77006,청색1호
77010,Perfume
77100,Glucose
77101,Glycine
77103,Citric acid
77106,Monosodium phosphate
77110,Sodium chloride
77115,정제수
77200,"포도당(Glucose, U.S.P)"
77201,비테인(Betaine)
77203,나트륨(Na)
77206,칼륨(K)
77210,인(P)
77215,조섬유
77221,정제수
77228,비타민 C(Vitamin C)
77236,조단백
77300,Propionic acid
77301,부형제
77400,Propionic acid
77401,Ammonium hydroxide
77500,L-Lysine HCl
77501,DL-Methionine
77503,L-Threonine
77506,Citric acid
77510,Glycine
77515,Vitamin B1
77521,Vitamin B2
77528,Calcium pantothenate
77536,Vitamin B6
77545,Vitamin H
77555,Vitamin B12
77566,Vitamin B9
77578,Niacin
77591,L-Tryptophan
77605,Dextrin
77600,L-Lysine HCl
77601,DL-Methionine
77603,L-Threonine
77606,L-Tryptophan
77610,Citric acid
77615,Glycine
77621,Vitamin B1
77628,Vitamin B2
77636,Calcium pantothenate
77645,Vitamin B6
77655,Vitamin H
77666,Vitamin B12
77678,Vitamin B9
77691,Niacin
77705,Dextrin
77700,"나트륨(Sodium chloride, BP)"
77701,"인(Calcium phosphate dibasic, USP)"
77703,"칼슘(Calcium phosphate dibasic, USP)"
77706,"마그네슘(Calcined magnesite, BP)"
77710,"망간(Manganese oxide, BP)"
77715,"코발트(Cobalt carbonate, BP)"
77721,"아연(inc oxide, BP)"
77728,"산화철(Iron oxide, BP, Fe로서)"
77736,"셀레늄(Sodium selenite, BP)"
77745,"구리(Copper sulfate, BP)"
77755,"요오드(Potassium iodine, BP)"
77766,비타민A(BP)
77778,비타민D3(BP)
77800,Acrylic resin
77801,Isopropyl alcohol
77803,Clay
77806,Calcium carbonate
77900,Vitamin A
77901,Vitamin D3
77903,Vitamin E(IU)
77906,Copper oxide
77910,Manganese sulfate
77915,Zinc oxide
77921,Zinc sulfate
77928,Potassium iodine
77936,Cobalt sulfate
77945,Sodium selenite
77955,부형제
78000,Vitamin C
78001,부형제
78100,L-Threonine
78101,부형제(말분)
78200,DL-Methionine
78201,부형제(말분)
78300,Propionic acid
78301,Ammonia
78303,정제수
78400,"Vitamin C (Ascorbic acid, KVP)"
78401,"포도당(Glucose, KVP)"
78500,DL-Alanine
78501,부형제(전분)
78600,Vitamin C
78601,L-Lysine HCl
78603,정제수
78700,Vitamin C
78701,L-Lysine HCl
78703,BHT
78706,부형제(포도당)
78710,부형제(유당)
78800,Vitamin B1(KP)
78801,Vitamin B2(KP)
78803,Vitamin B6(KP)
78806,Vitamin B12(KP)
78810,B.H.T.(동약공)
78815,"부형제(포도당, KP)"
78900,Vitamin E(KP)
78901,Vitamin C(KP)
78903,"부형제(포도당, KP)"
79000,Vitamin A
79001,Vitamin D3
79003,Vitamin E(IU)
79006,Vitamin B1
79010,Vitamin B2
79015,Vitamin B6
79021,Vitamin B12
79028,Vitamin K3
79036,Nicotinamide
79045,Calcium pantothenate
79055,Choline chloride
79066,BHT.
79078,유화제 및 용제
79091,정제수
79105,보존제
79100,DL-Methionine
79101,"부형제(등외분, 탄산칼슘)"
79200,Vitamin A
79201,Vitamin D3
79203,제3인산칼슘
79206,황 산 철
79210,염화칼륨
79215,황산망간
79221,중 조
79228,산화마그네슘
79236,탄산칼슘
79300,Vitamin C
79301,부형제
79400,Biotin
79401,부형제(유당 또는 말분)
79500,Vitamin A (동공)
79501,Vitamin D3 (동공)
79503,Vitamin E (동공)
79506,Menadion Sodium Bisulfite (동공)
79510,Vitamin B1 HCl (KP V)
79515,Vitamin B2 (KP V)
79521,Vitamin B6 HCl (KP V)
79528,Vitamin B12 (KP V)
79536,Vitamin C (KP V)
79545,Calcium Pantothenate (동공)
79555,Nicotin Amide (동공)
79566,Folic Acid (동공)
79578,Inositol (동공)
79591,FeSO4 7H2O (동공)
79605,Choline Chloride (동공)
79620,"옥수수전분(Corn Starch, KP)"
79636,"에틸바닐린(Ethyl Vanillin, 식첨공)"
79600,Vitamin A(동공)
79601,Vitamin D3(동공)
79603,Vitamin E(동공)
79606,메나치온아황산수소나트륨(Menadion Sodium Bisulfite) (동공)
79610,비타민 B1 (KP Ⅵ)
79615,Vitamin B2(동공)
79621,Vitamin B6(동공)
79628,Vitamin B12(동공)
79636,Vitamin C(동공)
79645,판토텐산칼슘(Calcium Pantothenate) (동공)
79655,니코틴아미드(Nicotinamide) (동공)
79666,엽산(Folic acid) (동공)
79678,이노시톨(Inositol) (동공)
79691,D-비오틴(D-Biotin) (동공)
79705,염화콜린(Choline Chloride) (동공)
79720,"옥수수전분(Corn Starch, KP)"
79736,"에틸바닐린(Ethyl Vanillin, 식첨공)"
79753,"말분(등외품, 사료공)"
79771,옥시제로분말(별규)
79700,Vitamin A
79701,Vitamin D3
79703,Vitamin E
79706,Vitamin K3
79710,Vitamin B1
79715,Vitamin B2
79721,Vitamin B6 hydrochloride/chlorhydrate
79728,Vitamin B12
79736,Vitamin C
79745,Calcium pantothenate
79755,Nicotinamide
79766,Inositol
79778,DL-Methionine
79791,Vitamin H
79805,L-Lysine HCl
79820,Choline chloride
79836,Ferrous sulfate
79853,Pancreatin
79871,부형제
79800,DL-Methionine
79801,부형제(말분)
79900,비타민 A (Vit. A ; 동약공)
79901,비타민 D3 (Vit. D3 ; 동약공)
79903,비타민 E (Vit. E ; 동약공)
79906,비타민 K3 (Vit. K3 ; 동약공)
79910,비타민 B1 (Vit. B1 ; 약전)
79915,비타민 B2 (Vit. B2 ; 약전)
79921,비타민 B6 (Vit. B6 ; 약전)
79928,비타민 B12 (Vit. B12 ; 약전)
79936,비타민 C (Vit. C ; 약전)
79945,나이아신 (Niacin ; 약전)
79955,칼슘 판토테네이트 (Calcium pantothenate ; 약전)
79966,엽산 (Folic acid ; 약전)
79978,염화 콜린 (Choline chloride ; 동약공)
79991,비오틴 (Biotin ; 동약공)
80005,부형제 (탄산칼슘 ; 약전)
80020,부형제 (등외분 ; 별규)
80000,Lysin HCl
80001,DL-Methionine
80003,L-Tryptophan
80006,부형제(말분)
80100,Zinc methionine
80101,부형제(말분 또는 옥분)
80200,Sodium selenite
80201,부형제(말분)
80300,"펩티드철(사료공정서, Fe로서 50g)"
80301,"탄산칼슘(Calcium carbonate, 별규2)"
80303,말분(별규3)
80400,"비타민 A(Vitamin A, KVP)"
80401,"비타민 D3(Cholecalciferol, KVP)"
80403,"비타민 E(Tocopherol acetate, KVP)"
80406,"비타민 C(Ascorbic acid, KVP)"
80410,"비타민 K3(Menadion sodium bisulfate, KVP)"
80415,"비타민 B1(Thiamine hydrochloride, KVP)"
80421,"비타민 B2(Riboflavin, KVP)"
80428,"비타민 B6(Pyridoxine hydrochloride, KVP)"
80436,"비타민 B9(Folic acid, KVP)"
80445,"비타민 B12(Cyanocobalamin, KVP)"
80455,"d-판테놀(Dexpanthenol, BP)"
80466,"니코틴아미드(Nicotinamide, KVP)"
80478,"DL-메치오닌(DL-Methionine, KVP)"
80491,"L-라이신(L-Lysine monohydrochloride, KVP)"
80505,"염화콜린(Choline chloride, KVP)"
80520,"4-히드록시벤조산메틸(Methyl 4-Hydroxybenzoate, KVP)"
80536,"4-히드록시벤조산프로필(Propyl 4-Hydroxybenzoate, KVP)"
80553,"피마자유(Castor oil, KPV)"
80571,"아황산나트륨(Sodium Sulfite, KVP)"
80590,"인산이수소칼륨(Dibasic potassium phosphate, KVP)"
80500,"효모(Saccharomyces serevisiae, 사료공정서)"
80501,"효모배양물(Yeast culture, 별규)"
80600,Vitamin A
80601,Vitamin D3
80603,Vitamin E(IU)
80606,Vitamin C
80610,Vitamin K3
80615,Vitamin B2
80621,Vitamin B6
80628,Vitamin B12
80636,Calcium pantothenate
80645,Niacin
80655,Choline tartrate
80666,DL-Methionine
80678,L-Lysine HCl
80691,Iron methionine
80705,Zinc methionine
80720,부형제(포도당)
80700,Zinc methionine
80701,부형제(포도당)
80800,Bacillus subtilis(사료공정서)
80801,Aspergillus oryzae(사료공정서)
80805,"황산철 건조물 (Dried Ferrous Sulfate, KVP)"
80810,"효모배양물(Culture Powder, 별규)"
80900,"탄산수소나트륨(Sodium bicarbonate, KVP)"
80901,"산화마그네슘(Magnesium oxide, KVP, Mg로서)"
80903,"비타민A(Retinol, KVP)"
80906,"비타민D3(Cholecalciferol, KVP)"
80910,"비타민E(Tocopherol acetate, KVP)"
80915,"비타민B1(Thiamine hydrochloride, KVP)"
80921,"황산망간(Manganese sulfate, KVP, Mn로서)"
80928,"황산철(Ferrous sulfate, KVP, Fe로서)"
80936,"황산아연(Zinc sulfate, KVP, Zn로서)"
80945,"황산구리(Cupric sulfate, KVP, Cu로서)"
80955,"요오드화칼륨(Potassium Iodide, KVP, I로서)"
80966,"황산코발트(Cobalt sulfate, KVP, Co로서)"
80978,"염화나트륨(Sodium chloride, KP)"
80991,가공왕겨(별규)
81005,밀가루(별규)
81020,탄산칼슘(별규)
81000,Zinc methionine
81001,부형제(말분)
81100,Iron methionine
81101,부형제(포도당)
81200,비타민A(Vitamin A : KVP I)
81201,구연산나트륨(Sodium citrate dihydrate : KP VII)
81203,염화나트륨(Sodium chloride : KP VII)
81206,염화칼륨(Potassium chloride : KP VII)
81210,글리신(Glycine : KVP I)
81215,포도당(KP IX)
81221,부형제(이산화규소 등)
81300,Clostridium butyricum
81301,Lactobacillus sporogen
81303,Bacillus subtillis
81306,Calcium carbonate
81310,부형제(옥수수전분)
81400,Cellulase
81401,Alpha-amylase(IU)
81403,Beta-amylase(IU)
81406,Protease(IU)
81410,부형제(탄산칼슘)
81500,Vitamin A(EP)
81501,Vitamin D3(대한약전)
81503,Vitamin E(대한약전)
81506,Vitamin K3(EP)
81510,Vitamin B1(대한약전)
81515,Vitamin B2(대한약전)
81521,Calcium pantothenate(대한약전)
81528,Folic acid(대한약전)
81536,Choline chloride(동물약품공정서)
81545,"Manganese(Mn, EP)"
81555,"Zinc(Zn, 대한약전)"
81566,"Iron(Fe, 대한약전)"
81578,Vitamin B6(대한약전)
81591,Vitamin B12(대한약전)
81605,"Copper(Cu, EP)"
81620,"Iodine(I, 대한약전)"
81636,d-Biotin(동물약품공정서)
81653,Niacin(대한약전)
81671,부형제(말분)
81600,Vitamin A(EP)
81601,Vitamin D3(대한약전)
81603,Vitamin E(대한약전)
81606,Vitamin K3(EP)
81610,Vitamin B1(대한약전)
81615,Vitamin B2(대한약전)
81621,Vitamin B6(대한약전)
81628,Biotin(EP)
81636,Folic acid(대한약전)
81645,Choline chloride(동물약품공정서)
81655,"Iron(Fe, 대한약전)"
81666,"Copper(Cu, EP)"
